"pid","grp","duration","entry","exit","num","ind"
3220,"wait",89,219,333,6294,1
3220,"vac",5,219,333,6294,1
3220,"obs",15,219,333,6294,1
3227,"wait",89,224,340,6294,1
3227,"vac",7,224,340,6294,1
3227,"obs",15,224,340,6294,1
3233,"wait",90,210,325,6294,1
3233,"vac",5,210,325,6294,1
3233,"obs",15,210,325,6294,1
3243,"wait",89,227,340,6294,1
3243,"vac",4,227,340,6294,1
3243,"obs",15,227,340,6294,1
3246,"wait",89,226,343,6294,1
3246,"vac",8,226,343,6294,1
3246,"obs",15,226,343,6294,1
3247,"wait",90,219,335,6294,1
3247,"vac",6,219,335,6294,1
3247,"obs",15,219,335,6294,1
3253,"wait",90,218,332,6294,1
3253,"vac",4,218,332,6294,1
3253,"obs",15,218,332,6294,1
3264,"wait",89,228,340,6294,1
3264,"vac",3,228,340,6294,1
3264,"obs",15,228,340,6294,1
3295,"wait",90,219,333,6294,1
3295,"vac",4,219,333,6294,1
3295,"obs",15,219,333,6294,1
3298,"wait",89,232,352,6294,1
3298,"vac",11,232,352,6294,1
3298,"obs",15,232,352,6294,1
3299,"wait",90,230,344,6294,1
3299,"vac",4,230,344,6294,1
3299,"obs",15,230,344,6294,1
3305,"wait",90,230,345,6294,1
3305,"vac",5,230,345,6294,1
3305,"obs",15,230,345,6294,1
3310,"wait",89,205,317,6294,1
3310,"vac",3,205,317,6294,1
3310,"obs",15,205,317,6294,1
3314,"wait",89,226,347,6294,1
3314,"vac",12,226,347,6294,1
3314,"obs",15,226,347,6294,1
3318,"wait",90,215,328,6294,1
3318,"vac",3,215,328,6294,1
3318,"obs",15,215,328,6294,1
3323,"wait",89,214,329,6294,1
3323,"vac",6,214,329,6294,1
3323,"obs",15,214,329,6294,1
3325,"wait",90,213,334,6294,1
3325,"vac",11,213,334,6294,1
3325,"obs",15,213,334,6294,1
3329,"wait",90,203,320,6294,1
3329,"vac",7,203,320,6294,1
3329,"obs",15,203,320,6294,1
3335,"wait",90,209,323,6294,1
3335,"vac",4,209,323,6294,1
3335,"obs",15,209,323,6294,1
3350,"wait",89,233,349,6294,1
3350,"vac",7,233,349,6294,1
3350,"obs",15,233,349,6294,1
3354,"wait",90,228,345,6294,1
3354,"vac",7,228,345,6294,1
3354,"obs",15,228,345,6294,1
3356,"wait",90,229,341,6294,1
3356,"vac",2,229,341,6294,1
3356,"obs",15,229,341,6294,1
3369,"wait",89,244,357,6294,1
3369,"vac",4,244,357,6294,1
3369,"obs",15,244,357,6294,1
3374,"wait",89,235,350,6294,1
3374,"vac",6,235,350,6294,1
3374,"obs",15,235,350,6294,1
3388,"wait",89,226,340,6294,1
3388,"vac",5,226,340,6294,1
3388,"obs",15,226,340,6294,1
3393,"wait",89,250,365,6294,1
3393,"vac",6,250,365,6294,1
3393,"obs",15,250,365,6294,1
3402,"wait",89,234,348,6294,1
3402,"vac",5,234,348,6294,1
3402,"obs",15,234,348,6294,1
3404,"wait",88,246,358,6294,1
3404,"vac",4,246,358,6294,1
3404,"obs",15,246,358,6294,1
3406,"wait",89,240,354,6294,1
3406,"vac",5,240,354,6294,1
3406,"obs",15,240,354,6294,1
3415,"wait",90,228,345,6294,1
3415,"vac",7,228,345,6294,1
3415,"obs",15,228,345,6294,1
3417,"wait",89,225,340,6294,1
3417,"vac",6,225,340,6294,1
3417,"obs",15,225,340,6294,1
3421,"wait",89,234,347,6294,1
3421,"vac",4,234,347,6294,1
3421,"obs",15,234,347,6294,1
3428,"wait",88,243,356,6294,1
3428,"vac",5,243,356,6294,1
3428,"obs",15,243,356,6294,1
3437,"wait",89,238,357,6294,1
3437,"vac",10,238,357,6294,1
3437,"obs",15,238,357,6294,1
3442,"wait",90,215,337,6294,1
3442,"vac",12,215,337,6294,1
3442,"obs",15,215,337,6294,1
3444,"wait",89,235,348,6294,1
3444,"vac",4,235,348,6294,1
3444,"obs",15,235,348,6294,1
3447,"wait",89,235,350,6294,1
3447,"vac",6,235,350,6294,1
3447,"obs",15,235,350,6294,1
3470,"wait",89,235,348,6294,1
3470,"vac",4,235,348,6294,1
3470,"obs",15,235,348,6294,1
3471,"wait",89,241,353,6294,1
3471,"vac",3,241,353,6294,1
3471,"obs",15,241,353,6294,1
3492,"wait",89,240,352,6294,1
3492,"vac",3,240,352,6294,1
3492,"obs",15,240,352,6294,1
3494,"wait",89,251,365,6294,1
3494,"vac",5,251,365,6294,1
3494,"obs",15,251,365,6294,1
3496,"wait",89,250,363,6294,1
3496,"vac",4,250,363,6294,1
3496,"obs",15,250,363,6294,1
3497,"wait",89,245,362,6294,1
3497,"vac",8,245,362,6294,1
3497,"obs",15,245,362,6294,1
3498,"wait",89,232,343,6294,1
3498,"vac",2,232,343,6294,1
3498,"obs",15,232,343,6294,1
3503,"wait",89,236,350,6294,1
3503,"vac",5,236,350,6294,1
3503,"obs",15,236,350,6294,1
3515,"wait",90,229,344,6294,1
3515,"vac",5,229,344,6294,1
3515,"obs",15,229,344,6294,1
3516,"wait",90,222,337,6294,1
3516,"vac",5,222,337,6294,1
3516,"obs",15,222,337,6294,1
3524,"wait",90,223,337,6294,1
3524,"vac",4,223,337,6294,1
3524,"obs",15,223,337,6294,1
3526,"wait",90,235,351,6294,1
3526,"vac",6,235,351,6294,1
3526,"obs",15,235,351,6294,1
3542,"wait",90,237,353,6294,1
3542,"vac",6,237,353,6294,1
3542,"obs",15,237,353,6294,1
3549,"wait",89,250,361,6294,1
3549,"vac",2,250,361,6294,1
3549,"obs",15,250,361,6294,1
3553,"wait",89,220,332,6294,1
3553,"vac",3,220,332,6294,1
3553,"obs",15,220,332,6294,1
3558,"wait",90,226,340,6294,1
3558,"vac",4,226,340,6294,1
3558,"obs",15,226,340,6294,1
3567,"wait",89,250,362,6294,1
3567,"vac",3,250,362,6294,1
3567,"obs",15,250,362,6294,1
3577,"wait",89,243,356,6294,1
3577,"vac",4,243,356,6294,1
3577,"obs",15,243,356,6294,1
3579,"wait",88,253,365,6294,1
3579,"vac",4,253,365,6294,1
3579,"obs",15,253,365,6294,1
3583,"wait",87,266,378,6294,1
3583,"vac",5,266,378,6294,1
3583,"obs",15,266,378,6294,1
3587,"wait",89,260,374,6294,1
3587,"vac",5,260,374,6294,1
3587,"obs",15,260,374,6294,1
3592,"wait",89,243,358,6294,1
3592,"vac",6,243,358,6294,1
3592,"obs",15,243,358,6294,1
3605,"wait",90,236,351,6294,1
3605,"vac",5,236,351,6294,1
3605,"obs",15,236,351,6294,1
3616,"wait",89,245,360,6294,1
3616,"vac",6,245,360,6294,1
3616,"obs",15,245,360,6294,1
3624,"wait",89,248,363,6294,1
3624,"vac",6,248,363,6294,1
3624,"obs",15,248,363,6294,1
3626,"wait",89,256,372,6294,1
3626,"vac",7,256,372,6294,1
3626,"obs",15,256,372,6294,1
3643,"wait",89,249,363,6294,1
3643,"vac",5,249,363,6294,1
3643,"obs",15,249,363,6294,1
3648,"wait",90,236,349,6294,1
3648,"vac",3,236,349,6294,1
3648,"obs",15,236,349,6294,1
3654,"wait",89,253,367,6294,1
3654,"vac",5,253,367,6294,1
3654,"obs",15,253,367,6294,1
3661,"wait",89,245,359,6294,1
3661,"vac",5,245,359,6294,1
3661,"obs",15,245,359,6294,1
3664,"wait",89,234,352,6294,1
3664,"vac",9,234,352,6294,1
3664,"obs",15,234,352,6294,1
3667,"wait",89,253,365,6294,1
3667,"vac",3,253,365,6294,1
3667,"obs",15,253,365,6294,1
3671,"wait",89,244,359,6294,1
3671,"vac",6,244,359,6294,1
3671,"obs",15,244,359,6294,1
3681,"wait",89,253,364,6294,1
3681,"vac",2,253,364,6294,1
3681,"obs",15,253,364,6294,1
3687,"wait",88,259,373,6294,1
3687,"vac",6,259,373,6294,1
3687,"obs",15,259,373,6294,1
3695,"wait",90,227,343,6294,1
3695,"vac",6,227,343,6294,1
3695,"obs",15,227,343,6294,1
3699,"wait",89,245,360,6294,1
3699,"vac",6,245,360,6294,1
3699,"obs",15,245,360,6294,1
3704,"wait",89,241,351,6294,1
3704,"vac",1,241,351,6294,1
3704,"obs",15,241,351,6294,1
3710,"wait",89,248,362,6294,1
3710,"vac",5,248,362,6294,1
3710,"obs",15,248,362,6294,1
3711,"wait",88,247,359,6294,1
3711,"vac",4,247,359,6294,1
3711,"obs",15,247,359,6294,1
3720,"wait",88,258,380,6294,1
3720,"vac",14,258,380,6294,1
3720,"obs",15,258,380,6294,1
3721,"wait",89,249,366,6294,1
3721,"vac",8,249,366,6294,1
3721,"obs",15,249,366,6294,1
3727,"wait",89,251,366,6294,1
3727,"vac",6,251,366,6294,1
3727,"obs",15,251,366,6294,1
3735,"wait",89,260,373,6294,1
3735,"vac",4,260,373,6294,1
3735,"obs",15,260,373,6294,1
3737,"wait",89,242,356,6294,1
3737,"vac",5,242,356,6294,1
3737,"obs",15,242,356,6294,1
3738,"wait",89,240,357,6294,1
3738,"vac",8,240,357,6294,1
3738,"obs",15,240,357,6294,1
3741,"wait",88,258,370,6294,1
3741,"vac",4,258,370,6294,1
3741,"obs",15,258,370,6294,1
3760,"wait",90,238,354,6294,1
3760,"vac",6,238,354,6294,1
3760,"obs",15,238,354,6294,1
3764,"wait",90,227,339,6294,1
3764,"vac",2,227,339,6294,1
3764,"obs",15,227,339,6294,1
3768,"wait",89,242,356,6294,1
3768,"vac",5,242,356,6294,1
3768,"obs",15,242,356,6294,1
3770,"wait",90,229,345,6294,1
3770,"vac",6,229,345,6294,1
3770,"obs",15,229,345,6294,1
3772,"wait",89,257,370,6294,1
3772,"vac",4,257,370,6294,1
3772,"obs",15,257,370,6294,1
3777,"wait",90,240,354,6294,1
3777,"vac",4,240,354,6294,1
3777,"obs",15,240,354,6294,1
3789,"wait",89,263,380,6294,1
3789,"vac",8,263,380,6294,1
3789,"obs",15,263,380,6294,1
3790,"wait",87,274,386,6294,1
3790,"vac",5,274,386,6294,1
3790,"obs",15,274,386,6294,1
3791,"wait",87,267,383,6294,1
3791,"vac",9,267,383,6294,1
3791,"obs",15,267,383,6294,1
3794,"wait",86,289,400,6294,1
3794,"vac",5,289,400,6294,1
3794,"obs",15,289,400,6294,1
3800,"wait",88,258,370,6294,1
3800,"vac",4,258,370,6294,1
3800,"obs",15,258,370,6294,1
3802,"wait",85,291,403,6294,1
3802,"vac",7,291,403,6294,1
3802,"obs",15,291,403,6294,1
3809,"wait",89,255,374,6294,1
3809,"vac",10,255,374,6294,1
3809,"obs",15,255,374,6294,1
3824,"wait",87,268,386,6294,1
3824,"vac",11,268,386,6294,1
3824,"obs",15,268,386,6294,1
3826,"wait",87,270,381,6294,1
3826,"vac",4,270,381,6294,1
3826,"obs",15,270,381,6294,1
3827,"wait",87,271,383,6294,1
3827,"vac",5,271,383,6294,1
3827,"obs",15,271,383,6294,1
3830,"wait",89,246,366,6294,1
3830,"vac",11,246,366,6294,1
3830,"obs",15,246,366,6294,1
3841,"wait",89,260,377,6294,1
3841,"vac",8,260,377,6294,1
3841,"obs",15,260,377,6294,1
3852,"wait",89,253,368,6294,1
3852,"vac",6,253,368,6294,1
3852,"obs",15,253,368,6294,1
3855,"wait",89,263,377,6294,1
3855,"vac",5,263,377,6294,1
3855,"obs",15,263,377,6294,1
3857,"wait",88,265,378,6294,1
3857,"vac",5,265,378,6294,1
3857,"obs",15,265,378,6294,1
3860,"wait",88,265,376,6294,1
3860,"vac",3,265,376,6294,1
3860,"obs",15,265,376,6294,1
3863,"wait",87,275,385,6294,1
3863,"vac",3,275,385,6294,1
3863,"obs",15,275,385,6294,1
3864,"wait",89,260,375,6294,1
3864,"vac",6,260,375,6294,1
3864,"obs",15,260,375,6294,1
3869,"wait",87,272,386,6294,1
3869,"vac",7,272,386,6294,1
3869,"obs",15,272,386,6294,1
3895,"wait",89,256,370,6294,1
3895,"vac",5,256,370,6294,1
3895,"obs",15,256,370,6294,1
3896,"wait",87,273,382,6294,1
3896,"vac",2,273,382,6294,1
3896,"obs",15,273,382,6294,1
3900,"wait",89,261,373,6294,1
3900,"vac",3,261,373,6294,1
3900,"obs",15,261,373,6294,1
3903,"wait",89,264,376,6294,1
3903,"vac",3,264,376,6294,1
3903,"obs",15,264,376,6294,1
3907,"wait",87,271,386,6294,1
3907,"vac",8,271,386,6294,1
3907,"obs",15,271,386,6294,1
3924,"wait",89,262,376,6294,1
3924,"vac",5,262,376,6294,1
3924,"obs",15,262,376,6294,1
3926,"wait",89,262,374,6294,1
3926,"vac",3,262,374,6294,1
3926,"obs",15,262,374,6294,1
3930,"wait",87,269,378,6294,1
3930,"vac",2,269,378,6294,1
3930,"obs",15,269,378,6294,1
3934,"wait",89,254,369,6294,1
3934,"vac",6,254,369,6294,1
3934,"obs",15,254,369,6294,1
3935,"wait",87,272,381,6294,1
3935,"vac",2,272,381,6294,1
3935,"obs",15,272,381,6294,1
3943,"wait",89,255,371,6294,1
3943,"vac",7,255,371,6294,1
3943,"obs",15,255,371,6294,1
3946,"wait",89,262,374,6294,1
3946,"vac",3,262,374,6294,1
3946,"obs",15,262,374,6294,1
3950,"wait",89,253,366,6294,1
3950,"vac",4,253,366,6294,1
3950,"obs",15,253,366,6294,1
3960,"wait",89,246,365,6294,1
3960,"vac",10,246,365,6294,1
3960,"obs",15,246,365,6294,1
3962,"wait",87,267,379,6294,1
3962,"vac",5,267,379,6294,1
3962,"obs",15,267,379,6294,1
3982,"wait",89,254,365,6294,1
3982,"vac",2,254,365,6294,1
3982,"obs",15,254,365,6294,1
3988,"wait",89,259,374,6294,1
3988,"vac",6,259,374,6294,1
3988,"obs",15,259,374,6294,1
3989,"wait",87,280,391,6294,1
3989,"vac",4,280,391,6294,1
3989,"obs",15,280,391,6294,1
3994,"wait",87,268,377,6294,1
3994,"vac",2,268,377,6294,1
3994,"obs",15,268,377,6294,1
3997,"wait",86,282,391,6294,1
3997,"vac",3,282,391,6294,1
3997,"obs",15,282,391,6294,1
4005,"wait",86,287,402,6294,1
4005,"vac",9,287,402,6294,1
4005,"obs",15,287,402,6294,1
4014,"wait",89,259,376,6294,1
4014,"vac",8,259,376,6294,1
4014,"obs",15,259,376,6294,1
4015,"wait",89,258,370,6294,1
4015,"vac",3,258,370,6294,1
4015,"obs",15,258,370,6294,1
4016,"wait",86,297,408,6294,1
4016,"vac",5,297,408,6294,1
4016,"obs",15,297,408,6294,1
4030,"wait",87,280,390,6294,1
4030,"vac",3,280,390,6294,1
4030,"obs",15,280,390,6294,1
4045,"wait",86,294,403,6294,1
4045,"vac",3,294,403,6294,1
4045,"obs",15,294,403,6294,1
4053,"wait",86,283,393,6294,1
4053,"vac",4,283,393,6294,1
4053,"obs",15,283,393,6294,1
4055,"wait",88,273,387,6294,1
4055,"vac",6,273,387,6294,1
4055,"obs",15,273,387,6294,1
4061,"wait",86,295,406,6294,1
4061,"vac",5,295,406,6294,1
4061,"obs",15,295,406,6294,1
4065,"wait",87,280,393,6294,1
4065,"vac",6,280,393,6294,1
4065,"obs",15,280,393,6294,1
4087,"wait",86,286,395,6294,1
4087,"vac",3,286,395,6294,1
4087,"obs",15,286,395,6294,1
4099,"wait",87,283,395,6294,1
4099,"vac",5,283,395,6294,1
4099,"obs",15,283,395,6294,1
4108,"wait",85,302,412,6294,1
4108,"vac",5,302,412,6294,1
4108,"obs",15,302,412,6294,1
4113,"wait",85,300,406,6294,1
4113,"vac",1,300,406,6294,1
4113,"obs",15,300,406,6294,1
4117,"wait",89,259,373,6294,1
4117,"vac",5,259,373,6294,1
4117,"obs",15,259,373,6294,1
4118,"wait",86,289,401,6294,1
4118,"vac",6,289,401,6294,1
4118,"obs",15,289,401,6294,1
4124,"wait",86,288,400,6294,1
4124,"vac",6,288,400,6294,1
4124,"obs",15,288,400,6294,1
4133,"wait",87,278,391,6294,1
4133,"vac",6,278,391,6294,1
4133,"obs",15,278,391,6294,1
4134,"wait",89,261,373,6294,1
4134,"vac",3,261,373,6294,1
4134,"obs",15,261,373,6294,1
4135,"wait",85,299,411,6294,1
4135,"vac",7,299,411,6294,1
4135,"obs",15,299,411,6294,1
4140,"wait",87,279,393,6294,1
4140,"vac",7,279,393,6294,1
4140,"obs",15,279,393,6294,1
4143,"wait",86,287,398,6294,1
4143,"vac",5,287,398,6294,1
4143,"obs",15,287,398,6294,1
4145,"wait",89,261,374,6294,1
4145,"vac",4,261,374,6294,1
4145,"obs",15,261,374,6294,1
4147,"wait",87,277,393,6294,1
4147,"vac",9,277,393,6294,1
4147,"obs",15,277,393,6294,1
4148,"wait",87,281,400,6294,1
4148,"vac",12,281,400,6294,1
4148,"obs",15,281,400,6294,1
4153,"wait",88,274,389,6294,1
4153,"vac",7,274,389,6294,1
4153,"obs",15,274,389,6294,1
4154,"wait",87,284,400,6294,1
4154,"vac",9,284,400,6294,1
4154,"obs",15,284,400,6294,1
4157,"wait",85,292,405,6294,1
4157,"vac",8,292,405,6294,1
4157,"obs",15,292,405,6294,1
4163,"wait",87,284,397,6294,1
4163,"vac",6,284,397,6294,1
4163,"obs",15,284,397,6294,1
4174,"wait",87,267,377,6294,1
4174,"vac",3,267,377,6294,1
4174,"obs",15,267,377,6294,1
4199,"wait",88,275,390,6294,1
4199,"vac",7,275,390,6294,1
4199,"obs",15,275,390,6294,1
4200,"wait",86,287,397,6294,1
4200,"vac",4,287,397,6294,1
4200,"obs",15,287,397,6294,1
4202,"wait",87,286,398,6294,1
4202,"vac",5,286,398,6294,1
4202,"obs",15,286,398,6294,1
4203,"wait",86,304,416,6294,1
4203,"vac",6,304,416,6294,1
4203,"obs",15,304,416,6294,1
4205,"wait",86,292,402,6294,1
4205,"vac",4,292,402,6294,1
4205,"obs",15,292,402,6294,1
4208,"wait",86,295,406,6294,1
4208,"vac",5,295,406,6294,1
4208,"obs",15,295,406,6294,1
4209,"wait",86,300,410,6294,1
4209,"vac",4,300,410,6294,1
4209,"obs",15,300,410,6294,1
4212,"wait",88,274,394,6294,1
4212,"vac",12,274,394,6294,1
4212,"obs",15,274,394,6294,1
4217,"wait",86,300,412,6294,1
4217,"vac",6,300,412,6294,1
4217,"obs",15,300,412,6294,1
4230,"wait",86,289,399,6294,1
4230,"vac",4,289,399,6294,1
4230,"obs",15,289,399,6294,1
4231,"wait",86,293,404,6294,1
4231,"vac",5,293,404,6294,1
4231,"obs",15,293,404,6294,1
4232,"wait",86,293,404,6294,1
4232,"vac",5,293,404,6294,1
4232,"obs",15,293,404,6294,1
4239,"wait",86,293,402,6294,1
4239,"vac",3,293,402,6294,1
4239,"obs",15,293,402,6294,1
4256,"wait",86,285,393,6294,1
4256,"vac",2,285,393,6294,1
4256,"obs",15,285,393,6294,1
4263,"wait",86,297,405,6294,1
4263,"vac",2,297,405,6294,1
4263,"obs",15,297,405,6294,1
4266,"wait",86,292,400,6294,1
4266,"vac",2,292,400,6294,1
4266,"obs",15,292,400,6294,1
4272,"wait",86,288,397,6294,1
4272,"vac",3,288,397,6294,1
4272,"obs",15,288,397,6294,1
4278,"wait",86,291,402,6294,1
4278,"vac",5,291,402,6294,1
4278,"obs",15,291,402,6294,1
4287,"wait",87,282,393,6294,1
4287,"vac",4,282,393,6294,1
4287,"obs",15,282,393,6294,1
4298,"wait",86,296,408,6294,1
4298,"vac",6,296,408,6294,1
4298,"obs",15,296,408,6294,1
4301,"wait",87,311,420,6294,1
4301,"vac",2,311,420,6294,1
4301,"obs",15,311,420,6294,1
4305,"wait",86,295,410,6294,1
4305,"vac",9,295,410,6294,1
4305,"obs",15,295,410,6294,1
4307,"wait",87,285,396,6294,1
4307,"vac",4,285,396,6294,1
4307,"obs",15,285,396,6294,1
4318,"wait",86,297,412,6294,1
4318,"vac",9,297,412,6294,1
4318,"obs",15,297,412,6294,1
4320,"wait",86,300,412,6294,1
4320,"vac",6,300,412,6294,1
4320,"obs",15,300,412,6294,1
4337,"wait",86,288,398,6294,1
4337,"vac",4,288,398,6294,1
4337,"obs",15,288,398,6294,1
4341,"wait",87,287,401,6294,1
4341,"vac",7,287,401,6294,1
4341,"obs",15,287,401,6294,1
4342,"wait",86,306,416,6294,1
4342,"vac",4,306,416,6294,1
4342,"obs",15,306,416,6294,1
4356,"wait",87,284,395,6294,1
4356,"vac",4,284,395,6294,1
4356,"obs",15,284,395,6294,1
4358,"wait",86,300,412,6294,1
4358,"vac",6,300,412,6294,1
4358,"obs",15,300,412,6294,1
4362,"wait",87,308,419,6294,1
4362,"vac",4,308,419,6294,1
4362,"obs",15,308,419,6294,1
4375,"wait",86,302,414,6294,1
4375,"vac",6,302,414,6294,1
4375,"obs",15,302,414,6294,1
4380,"wait",86,297,414,6294,1
4380,"vac",11,297,414,6294,1
4380,"obs",15,297,414,6294,1
4381,"wait",86,321,431,6294,1
4381,"vac",4,321,431,6294,1
4381,"obs",15,321,431,6294,1
4386,"wait",87,295,409,6294,1
4386,"vac",7,295,409,6294,1
4386,"obs",15,295,409,6294,1
4392,"wait",86,294,409,6294,1
4392,"vac",9,294,409,6294,1
4392,"obs",15,294,409,6294,1
4401,"wait",86,307,419,6294,1
4401,"vac",6,307,419,6294,1
4401,"obs",15,307,419,6294,1
4409,"wait",86,290,403,6294,1
4409,"vac",7,290,403,6294,1
4409,"obs",15,290,403,6294,1
4410,"wait",86,306,418,6294,1
4410,"vac",6,306,418,6294,1
4410,"obs",15,306,418,6294,1
4414,"wait",86,304,414,6294,1
4414,"vac",4,304,414,6294,1
4414,"obs",15,304,414,6294,1
4418,"wait",87,317,430,6294,1
4418,"vac",6,317,430,6294,1
4418,"obs",15,317,430,6294,1
4420,"wait",87,311,425,6294,1
4420,"vac",7,311,425,6294,1
4420,"obs",15,311,425,6294,1
4424,"wait",86,304,415,6294,1
4424,"vac",5,304,415,6294,1
4424,"obs",15,304,415,6294,1
4429,"wait",86,307,417,6294,1
4429,"vac",4,307,417,6294,1
4429,"obs",15,307,417,6294,1
4432,"wait",86,314,433,6294,1
4432,"vac",13,314,433,6294,1
4432,"obs",15,314,433,6294,1
4452,"wait",86,294,404,6294,1
4452,"vac",4,294,404,6294,1
4452,"obs",15,294,404,6294,1
4458,"wait",87,313,422,6294,1
4458,"vac",2,313,422,6294,1
4458,"obs",15,313,422,6294,1
4470,"wait",87,317,431,6294,1
4470,"vac",7,317,431,6294,1
4470,"obs",15,317,431,6294,1
4472,"wait",87,307,424,6294,1
4472,"vac",10,307,424,6294,1
4472,"obs",15,307,424,6294,1
4473,"wait",86,303,418,6294,1
4473,"vac",9,303,418,6294,1
4473,"obs",15,303,418,6294,1
4475,"wait",87,307,421,6294,1
4475,"vac",7,307,421,6294,1
4475,"obs",15,307,421,6294,1
4480,"wait",87,311,424,6294,1
4480,"vac",6,311,424,6294,1
4480,"obs",15,311,424,6294,1
4487,"wait",87,308,419,6294,1
4487,"vac",4,308,419,6294,1
4487,"obs",15,308,419,6294,1
4488,"wait",87,307,424,6294,1
4488,"vac",10,307,424,6294,1
4488,"obs",15,307,424,6294,1
4492,"wait",86,315,427,6294,1
4492,"vac",6,315,427,6294,1
4492,"obs",15,315,427,6294,1
4493,"wait",86,302,410,6294,1
4493,"vac",2,302,410,6294,1
4493,"obs",15,302,410,6294,1
4494,"wait",87,312,426,6294,1
4494,"vac",7,312,426,6294,1
4494,"obs",15,312,426,6294,1
4500,"wait",87,308,420,6294,1
4500,"vac",5,308,420,6294,1
4500,"obs",15,308,420,6294,1
4502,"wait",86,301,413,6294,1
4502,"vac",6,301,413,6294,1
4502,"obs",15,301,413,6294,1
4503,"wait",86,325,436,6294,1
4503,"vac",5,325,436,6294,1
4503,"obs",15,325,436,6294,1
4518,"wait",86,323,435,6294,1
4518,"vac",6,323,435,6294,1
4518,"obs",15,323,435,6294,1
4533,"wait",87,313,427,6294,1
4533,"vac",7,313,427,6294,1
4533,"obs",15,313,427,6294,1
4540,"wait",87,302,418,6294,1
4540,"vac",9,302,418,6294,1
4540,"obs",15,302,418,6294,1
4543,"wait",86,301,413,6294,1
4543,"vac",6,301,413,6294,1
4543,"obs",15,301,413,6294,1
4560,"wait",86,323,435,6294,1
4560,"vac",6,323,435,6294,1
4560,"obs",15,323,435,6294,1
4575,"wait",85,332,444,6294,1
4575,"vac",7,332,444,6294,1
4575,"obs",15,332,444,6294,1
4580,"wait",87,293,406,6294,1
4580,"vac",6,293,406,6294,1
4580,"obs",15,293,406,6294,1
4610,"wait",87,295,409,6294,1
4610,"vac",7,295,409,6294,1
4610,"obs",15,295,409,6294,1
4614,"wait",87,313,424,6294,1
4614,"vac",4,313,424,6294,1
4614,"obs",15,313,424,6294,1
4619,"wait",87,294,403,6294,1
4619,"vac",2,294,403,6294,1
4619,"obs",15,294,403,6294,1
4623,"wait",86,323,434,6294,1
4623,"vac",5,323,434,6294,1
4623,"obs",15,323,434,6294,1
4625,"wait",85,333,443,6294,1
4625,"vac",5,333,443,6294,1
4625,"obs",15,333,443,6294,1
4630,"wait",87,308,420,6294,1
4630,"vac",5,308,420,6294,1
4630,"obs",15,308,420,6294,1
4631,"wait",87,305,422,6294,1
4631,"vac",10,305,422,6294,1
4631,"obs",15,305,422,6294,1
4638,"wait",85,330,437,6294,1
4638,"vac",2,330,437,6294,1
4638,"obs",15,330,437,6294,1
4641,"wait",87,311,424,6294,1
4641,"vac",6,311,424,6294,1
4641,"obs",15,311,424,6294,1
4652,"wait",86,321,433,6294,1
4652,"vac",6,321,433,6294,1
4652,"obs",15,321,433,6294,1
4660,"wait",85,335,447,6294,1
4660,"vac",7,335,447,6294,1
4660,"obs",15,335,447,6294,1
4674,"wait",86,325,435,6294,1
4674,"vac",4,325,435,6294,1
4674,"obs",15,325,435,6294,1
4681,"wait",86,322,432,6294,1
4681,"vac",4,322,432,6294,1
4681,"obs",15,322,432,6294,1
4682,"wait",88,316,435,6294,1
4682,"vac",11,316,435,6294,1
4682,"obs",15,316,435,6294,1
4684,"wait",85,332,442,6294,1
4684,"vac",5,332,442,6294,1
4684,"obs",15,332,442,6294,1
4685,"wait",86,324,437,6294,1
